0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.263978,0.232876,0.172711, signal: 1
0.165365,0.16507,0.264533,0.232876,0.172711, signal: 1
0.165365,0.16507,0.264533,0.235758,0.172711, signal: 1
0.155424,0.16507,0.264533,0.235758,0.172711, signal: 1
0.155424,0.16507,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264533,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264313,0.235758,0.181567, signal: 1
0.155424,0.162719,0.264313,0.236353,0.181567, signal: 1
0.147486,0.162719,0.264313,0.236353,0.181567, signal: 1
0.147486,0.162719,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.264313,0.236353,0.188566, signal: 1
0.147486,0.163282,0.263458,0.236353,0.188566, signal: 1
0.147486,0.163282,0.263458,0.23352,0.188566, signal: 1
0.144401,0.163282,0.263458,0.23352,0.188566, signal: 1
0.144401,0.163282,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.263458,0.23352,0.19209, signal: 1
0.144401,0.166532,0.248849,0.23352,0.19209, signal: 1
0.144401,0.166532,0.248849,0.231186,0.19209, signal: 1
0.149661,0.166532,0.248849,0.231186,0.19209, signal: 1
0.149661,0.166532,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.248849,0.231186,0.195376, signal: 1
0.149661,0.174928,0.213241,0.231186,0.195376, signal: 1
0.149661,0.174928,0.213241,0.230594,0.195376, signal: 1
0.164677,0.174928,0.213241,0.230594,0.195376, signal: 1
0.164677,0.174928,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.213241,0.230594,0.199614, signal: 1
0.164677,0.191875,0.169498,0.230594,0.199614, signal: 1
0.164677,0.191875,0.169498,0.230764,0.199614, signal: 1
0.183108,0.191875,0.169498,0.230764,0.199614, signal: 1
0.183108,0.191875,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.169498,0.230764,0.204303, signal: 1
0.183108,0.212326,0.145363,0.230764,0.204303, signal: 1
0.183108,0.212326,0.145363,0.23088,0.204303, signal: 1
0.192233,0.212326,0.145363,0.23088,0.204303, signal: 1
0.192233,0.212326,0.145363,0.23088,0.207973, signal: 1
